pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
uv	1	1318939	1320490	0.1113662236694306	1617	220597	1980825	0
bv	1	1320490	1321986	0.1149721706864564	1628	229289	1994300	0
uv	1	1320490	1321986	0.1148703805846663	1628	229086	1994300	0
bv	1	1321986	1323551	0.1171349241891113	1595	228867	1953875	0
uv	1	1321986	1323551	0.1136674556970123	1595	222092	1953875	0
uv	1	1323551	1325130	0.1114466405118748	1649	225125	2020025	0
bv	1	1323551	1325130	0.1128164255392878	1649	227892	2020025	0
bv	1	1325130	1326690	0.1193198924067813	1654	241760	2026150	0
uv	1	1325130	1326690	0.1163892110653209	1654	235822	2026150	0
bv	1	1326690	1328209	0.121815412732257	1608	239952	1969800	0
uv	1	1326690	1328209	0.1162569804041019	1608	229003	1969800	0
bv	1	1328209	1329756	0.1145200951546262	1630	228668	1996750	0
uv	1	1328209	1329756	0.1133046200075122	1630	226241	1996750	0
bv	1	1329756	1331305	0.1213723245395719	1640	243837	2009000	0
uv	1	1329756	1331305	0.1216565455450472	1640	244408	2009000	0
bv	1	1331305	1332821	0.1111241319985538	1637	222840	2005325	0
uv	1	1331305	1332821	0.1092516175682246	1637	219085	2005325	0
bv	1	1332821	1334342	0.1224326826919515	1653	247917	2024925	0
uv	1	1332821	1334342	0.1172156993468893	1653	237353	2024925	0
uv	1	1334342	1335846	0.1208926624084748	1572	232803	1925700	0
bv	1	1334342	1335846	0.1271496079347769	1572	244852	1925700	0
uv	1	1335846	1337381	0.1179783320735701	1620	234128	1984500	0
bv	1	1335846	1337381	0.1236039304610733	1620	245292	1984500	0
bv	1	1337381	1338934	0.1230712074303405	1615	243481	1978375	0
uv	1	1337381	1338934	0.1139783913565426	1615	225492	1978375	0
bv	1	1338934	1340440	0.1204582974629057	1612	237869	1974700	0
uv	1	1338934	1340440	0.1152048412417076	1612	227495	1974700	0
bv	1	1340440	1342022	0.123358151215738	1609	243142	1971025	0
uv	1	1340440	1342022	0.1179716137542649	1609	232525	1971025	0
bv	1	1342022	1343549	0.1272141746662389	1654	257755	2026150	0
uv	1	1342022	1343549	0.1211978382646891	1654	245565	2026150	0
bv	1	1343549	1345081	0.1290106804392518	1628	257286	1994300	0
uv	1	1343549	1345081	0.1227162412876698	1628	244733	1994300	0
bv	1	1345081	1346631	0.1220016491445062	1584	236732	1940400	0
uv	1	1345081	1346631	0.119109977324263	1584	231121	1940400	0
uv	1	1346631	1348208	0.1178079202519403	1646	237542	2016350	0
bv	1	1346631	1348208	0.1202107768988518	1646	242387	2016350	0
bv	1	1348208	1349728	0.1201739878107376	1614	237602	1977150	0
uv	1	1348208	1349728	0.1173704574766709	1614	232059	1977150	0
bv	1	1349728	1351276	0.1208218287314926	1632	241547	1999200	0
uv	1	1349728	1351276	0.1207102841136454	1632	241324	1999200	0
bv	1	1351276	1352845	0.1197179962894248	1595	233914	1953875	0
uv	1	1351276	1352845	0.1173637003390698	1595	229314	1953875	0
bv	1	1352845	1354330	0.1150705244122965	1580	222719	1935500	0
uv	1	1352845	1354330	0.1144515629036424	1580	221521	1935500	0
bv	1	1354330	1355894	0.1222375960693555	1649	246923	2020025	0
uv	1	1354330	1355894	0.1193747602133637	1649	241140	2020025	0
bv	1	1355894	1357371	0.1229383655533776	1593	239905	1951425	0
uv	1	1355894	1357371	0.1200415081286752	1593	234252	1951425	0
bv	1	1357371	1358894	0.1232807182029514	1589	239969	1946525	0
uv	1	1357371	1358894	0.1193131349456082	1589	232246	1946525	0
uv	1	1358894	1360411	0.1112365240936669	1628	221839	1994300	0
bv	1	1358894	1360411	0.1171032442461013	1628	233539	1994300	0
bv	1	1360411	1361943	0.1178273232844309	1622	234117	1986950	0
uv	1	1360411	1361943	0.1113319409144669	1622	221211	1986950	0
bv	1	1361943	1363499	0.1189598986490724	1627	237096	1993075	0
uv	1	1361943	1363499	0.1147071735885503	1627	228620	1993075	0
bv	1	1363499	1364981	0.1142620745155733	1623	227173	1988175	0
uv	1	1363499	1364981	0.1083797955411369	1623	215478	1988175	0
bv	1	1364981	1366493	0.1243582432973189	1632	248617	1999200	0
uv	1	1364981	1366493	0.1220958383353341	1632	244094	1999200	0
bv	1	1366493	1368022	0.1141365924901033	1593	222729	1951425	0
uv	1	1366493	1368022	0.1150666820400476	1593	224544	1951425	0
bv	1	1368022	1369645	0.1107919817673262	1576	213895	1930600	0
uv	1	1368022	1369645	0.1083538796229151	1576	209188	1930600	0
uv	1	1369645	1371161	0.117380489896824	1618	232654	1982050	0
bv	1	1369645	1371161	0.1226245553845765	1618	243048	1982050	0
bv	1	1371161	1372680	0.1180040841694042	1609	232589	1971025	0
uv	1	1371161	1372680	0.1160837635240547	1609	228804	1971025	0
bv	1	1372680	1374232	0.1190032753842277	1620	236162	1984500	0
uv	1	1372680	1374232	0.1146253464348702	1620	227474	1984500	0
bv	1	1374232	1375818	0.107000012652302	1613	211424	1975925	0
uv	1	1374232	1375818	0.1028925693029846	1613	203308	1975925	0
bv	1	1375818	1377351	0.1152192438103768	1595	225124	1953875	0
uv	1	1375818	1377351	0.1103806538289297	1595	215670	1953875	0
bv	1	1377351	1378863	0.1125653567212008	1573	216905	1926925	0
uv	1	1377351	1378863	0.1111978930160748	1573	214270	1926925	0
bv	1	1378863	1380339	0.1112620938444084	1601	218210	1961225	0
uv	1	1378863	1380339	0.1066053104564749	1601	209077	1961225	0
uv	1	1380339	1381902	0.1205577036335236	1594	235407	1952650	0
bv	1	1380339	1381902	0.1216229226947993	1594	237487	1952650	0
uv	1	1381902	1383465	0.1167857465159152	1583	226468	1939175	0
bv	1	1381902	1383465	0.1181316797091546	1583	229078	1939175	0
bv	1	1383465	1384991	0.1264328973484655	1604	248428	1964900	0
uv	1	1383465	1384991	0.1216967784620082	1604	239122	1964900	0
bv	1	1384991	1386525	0.1190239355001259	1620	236203	1984500	0
uv	1	1384991	1386525	0.1118735197782816	1620	222013	1984500	0
bv	1	1386525	1388090	0.1113919882933967	1562	213143	1913450	0
uv	1	1386525	1388090	0.1115200292665081	1562	213388	1913450	0
bv	1	1388090	1389667	0.114032935578603	1647	230070	2017575	0
uv	1	1388090	1389667	0.1104628080740492	1647	222867	2017575	0
bv	1	1389667	1391215	0.1169400123685838	1650	236365	2021250	0
uv	1	1389667	1391215	0.1168089053803339	1650	236100	2021250	0
bv	1	1391215	1392746	0.1144572283626944	1623	227561	1988175	0
uv	1	1391215	1392746	0.1120213260905101	1623	222718	1988175	0
uv	1	1392746	1394291	0.1119278269247613	1631	223629	1997975	0
bv	1	1392746	1394291	0.1171456099300541	1631	234054	1997975	0
bv	1	1394291	1395788	0.1227054499960903	1566	235392	1918350	0
uv	1	1394291	1395788	0.1192269398180728	1566	228719	1918350	0
bv	1	1395788	1397297	0.1282553585505324	1631	256251	1997975	0
uv	1	1395788	1397297	0.1223248539145885	1631	244402	1997975	0
bv	1	1397297	1398821	0.1196581538808043	1631	239074	1997975	0
uv	1	1397297	1398821	0.1139093331998648	1631	227588	1997975	0
bv	1	1398821	1400359	0.1253399032294934	1607	246741	1968575	0
uv	1	1398821	1400359	0.1207878795575479	1607	237780	1968575	0
bv	1	1400359	1401901	0.128675190250991	1601	252361	1961225	0
uv	1	1400359	1401901	0.1206062537444709	1601	236536	1961225	0
bv	1	1401901	1403466	0.1212608657476512	1627	241682	1993075	0
uv	1	1401901	1403466	0.1150252750147385	1627	229254	1993075	0
bv	1	1403466	1404981	0.1277078303301395	1606	251246	1967350	0
uv	1	1403466	1404981	0.1232510737794495	1606	242478	1967350	0
uv	1	1404981	1406532	0.1162123255726008	1619	230481	1983275	0
bv	1	1404981	1406532	0.1210548209401116	1619	240085	1983275	0
uv	1	1406532	1408088	0.1120321161351264	1642	225347	2011450	0
bv	1	1406532	1408088	0.1146093614059509	1642	230531	2011450	0
bv	1	1408088	1409595	0.1256543065545022	1606	247206	1967350	0
uv	1	1408088	1409595	0.1246117874297913	1606	245155	1967350	0
bv	1	1409595	1411175	0.1197622398713179	1624	238255	1989400	0
uv	1	1409595	1411175	0.1185266914647632	1624	235797	1989400	0
bv	1	1411175	1412664	0.122195068563703	1585	237257	1941625	0
uv	1	1411175	1412664	0.1176308504474344	1585	228395	1941625	0
bv	1	1412664	1414189	0.1214296907062642	1641	244101	2010225	0
uv	1	1412664	1414189	0.1165128281660013	1641	234217	2010225	0
bv	1	1414189	1415708	0.1213176309950503	1674	248780	2050650	0
uv	1	1414189	1415708	0.1204861873064638	1674	247075	2050650	0
bv	1	1415708	1417227	0.118461731556091	1626	235958	1991850	0
uv	1	1415708	1417227	0.1132881492080226	1626	225653	1991850	0
bv	1	1417227	1418707	0.1233016996272193	1615	243937	1978375	0
uv	1	1417227	1418707	0.1182723194540974	1615	233987	1978375	0
uv	1	1418707	1420242	0.1302092050209205	1673	266854	2049425	0
bv	1	1418707	1420242	0.1349861546531344	1673	276644	2049425	0
bv	1	1420242	1421748	0.1179178976254341	1651	238486	2022475	0
uv	1	1420242	1421748	0.1124117727042361	1651	227350	2022475	0
bv	1	1421748	1423286	0.1159199183156479	1579	224221	1934275	0
uv	1	1421748	1423286	0.1094151555492368	1579	211639	1934275	0
bv	1	1423286	1424790	0.1163671702447212	1617	230503	1980825	0
uv	1	1423286	1424790	0.107012482172832	1617	211973	1980825	0
bv	1	1424790	1426338	0.115263084825767	1617	228316	1980825	0
uv	1	1424790	1426338	0.1125425012305478	1617	222927	1980825	0
bv	1	1426338	1427925	0.1243878818608188	1610	245324	1972250	0
uv	1	1426338	1427925	0.1196531879832678	1610	235986	1972250	0
bv	1	1427925	1429499	0.1167709526747157	1621	231875	1985725	0
uv	1	1427925	1429499	0.1171038285764645	1621	232536	1985725	0
uv	1	1429499	1430976	0.1219917772934416	1648	246277	2018800	0
bv	1	1429499	1430976	0.1278422825440855	1648	258088	2018800	0
bv	1	1430976	1432472	0.124007285974499	1647	250194	2017575	0
uv	1	1430976	1432472	0.1183990681882953	1647	238879	2017575	0
bv	1	1432472	1433984	0.1146512993686683	1668	234267	2043300	0
uv	1	1432472	1433984	0.1091817158518083	1668	223091	2043300	0
bv	1	1433984	1435546	0.1182436315815108	1676	242766	2053100	0
uv	1	1433984	1435546	0.1163352978422872	1676	238848	2053100	0
bv	1	1435546	1437038	0.1250208194108877	1588	243203	1945300	0
uv	1	1435546	1437038	0.1224273890916568	1588	238158	1945300	0
bv	1	1437038	1438563	0.1188471048455548	1659	241530	2032275	0
uv	1	1437038	1438563	0.1144043005990823	1659	232501	2032275	0
bv	1	1438563	1440107	0.1252986102416426	1630	250190	1996750	0
uv	1	1438563	1440107	0.122874671340929	1630	245350	1996750	0
uv	1	1440107	1441642	0.1200984078828283	1601	235540	1961225	0
bv	1	1440107	1441642	0.1260630473301125	1601	247238	1961225	0
bv	1	1441642	1443167	0.1215182665658856	1620	241153	1984500	0
uv	1	1441642	1443167	0.1175867976820357	1620	233351	1984500	0
bv	1	1443167	1444777	0.1128188929743602	1654	228588	2026150	0
uv	1	1443167	1444777	0.1121387853811415	1654	227210	2026150	0
bv	1	1444777	1446303	0.1249582083287035	1653	253031	2024925	0
uv	1	1444777	1446303	0.1239112559724434	1653	250911	2024925	0
bv	1	1446303	1447834	0.1184485367383843	1659	240720	2032275	0
uv	1	1446303	1447834	0.1186463446137948	1659	241122	2032275	0
bv	1	1447834	1449378	0.1317571492546862	1595	257437	1953875	0
uv	1	1447834	1449378	0.126244514106583	1595	246666	1953875	0
bv	1	1449378	1450914	0.1263926555424601	1645	254697	2015125	0
uv	1	1449378	1450914	0.1260547112462006	1645	254016	2015125	0
bv	1	1450914	1452367	0.1202716095612557	1635	240889	2002875	0
uv	1	1450914	1452367	0.1156197965424702	1635	231572	2002875	0
uv	1	1452367	1453874	0.1267484647354382	1645	255414	2015125	0
bv	1	1452367	1453874	0.1268869176850071	1645	255693	2015125	0
bv	1	1453874	1455362	0.1183163265306122	1632	236538	1999200	0
uv	1	1453874	1455362	0.1169737895158063	1632	233854	1999200	0
bv	1	1455362	1456908	0.1216070644606951	1627	242372	1993075	0
uv	1	1455362	1456908	0.1234168307765638	1627	245979	1993075	0
bv	1	1456908	1458429	0.1264974443385601	1649	255528	2020025	0
uv	1	1456908	1458429	0.1210420663110605	1649	244508	2020025	0
bv	1	1458429	1459957	0.1110379044453053	1633	222123	2000425	0
uv	1	1458429	1459957	0.1098421585413099	1633	219731	2000425	0
bv	1	1459957	1461481	0.1234333434866483	1608	243139	1969800	0
uv	1	1459957	1461481	0.1186729617220022	1608	233762	1969800	0
bv	1	1461481	1463045	0.1243227160022887	1605	244434	1966125	0
uv	1	1461481	1463045	0.1192238540275923	1605	234409	1966125	0
uv	1	1463045	1464612	0.1132636674187896	1619	224633	1983275	0
bv	1	1463045	1464612	0.1150884269705411	1619	228252	1983275	0
bv	1	1464612	1466173	0.1153909404052001	1653	233658	2024925	0
uv	1	1464612	1466173	0.115935651937726	1653	234761	2024925	0
bv	1	1466173	1467683	0.1239348076152563	1579	239724	1934275	0
uv	1	1466173	1467683	0.1199669126675369	1579	232049	1934275	0
bv	1	1467683	1469212	0.122655081834714	1616	242808	1979600	0
uv	1	1467683	1469212	0.1191114366538694	1616	235793	1979600	0
bv	1	1469212	1470746	0.119145079935026	1671	243887	2046975	0
uv	1	1469212	1470746	0.1172608361118235	1671	240030	2046975	0
bv	1	1470746	1472235	0.1253472902075959	1626	249673	1991850	0
uv	1	1470746	1472235	0.1208223510806536	1626	240660	1991850	0
bv	1	1472235	1473813	0.1241087412408572	1596	242645	1955100	0
uv	1	1472235	1473813	0.1217001687893202	1596	237936	1955100	0
uv	1	1473813	1475362	0.1191574043096291	1647	240409	2017575	0
bv	1	1473813	1475362	0.1247215097332193	1647	251635	2017575	0
uv	1	1475362	1476876	0.1221353247923775	1585	237141	1941625	0
bv	1	1475362	1476876	0.1248546964527135	1585	242421	1941625	0
bv	1	1476876	1478417	0.1233754129004173	1594	240909	1952650	0
uv	1	1476876	1478417	0.1189168565795201	1594	232203	1952650	0
bv	1	1478417	1480002	0.1214078453811431	1605	238703	1966125	0
uv	1	1478417	1480002	0.1228055184690698	1605	241451	1966125	0
bv	1	1480002	1481486	0.1310763104491327	1599	256749	1958775	0
uv	1	1480002	1481486	0.1289295605671912	1599	252544	1958775	0
bv	1	1481486	1483016	0.1231960824530817	1592	240257	1950200	0
uv	1	1481486	1483016	0.1216962362834581	1592	237332	1950200	0
bv	1	1483016	1484565	0.1199974329354383	1590	233725	1947750	0
uv	1	1483016	1484565	0.1181953536131433	1590	230215	1947750	0
bv	1	1484565	1486132	0.1127425905667257	1623	224152	1988175	0
uv	1	1484565	1486132	0.1066475536610207	1623	212034	1988175	0
uv	1	1486132	1487635	0.1243142256902761	1632	248529	1999200	0
bv	1	1486132	1487635	0.1243017206882753	1632	248504	1999200	0
bv	1	1487635	1489174	0.1282302334107295	1670	262327	2045750	0
uv	1	1487635	1489174	0.1228141268483441	1670	251247	2045750	0
bv	1	1489174	1490704	0.1162283259168329	1596	227238	1955100	0
uv	1	1489174	1490704	0.1124950130428111	1596	219939	1955100	0
bv	1	1490704	1492219	0.1316778126002517	1654	266799	2026150	0
uv	1	1490704	1492219	0.1274668706660415	1654	258267	2026150	0
bv	1	1492219	1493746	0.1220831443688586	1620	242274	1984500	0
uv	1	1492219	1493746	0.1209584278155706	1620	240042	1984500	0
bv	1	1493746	1495243	0.1200803611164091	1605	236093	1966125	0
uv	1	1493746	1495243	0.1178287240129696	1605	231666	1966125	0
bv	1	1495243	1496735	0.1229163005408349	1649	248294	2020025	0
uv	1	1495243	1496735	0.1197995074318387	1649	241998	2020025	0
bv	1	1496735	1498280	0.1215888169110126	1676	249634	2053100	0
uv	1	1496735	1498280	0.1175256928547075	1676	241292	2053100	0
bv	1	1498280	1499867	0.1216753500902228	1606	239378	1967350	0
uv	1	1498280	1499867	0.1141571149007548	1606	224587	1967350	0
bv	1	1499867	1500000	0.1532562069413753	157	29475	192325	0
uv	1	1499867	1500000	0.1463044326010659	157	28138	192325	0
